5  1229.75	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941465e+01	1.000953e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.76	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941469e+01	1.000959e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.75	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941465e+01	1.000954e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.73	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941461e+01	1.000947e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.78	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941472e+01	1.000964e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.82	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941481e+01	1.000979e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.83	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941483e+01	1.000982e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.9	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941499e+01	1.001006e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.9	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941499e+01	1.001007e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.88	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941495e+01	1.001000e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
1  1229.89	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941498e+01	1.001004e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
2  1230.41	2.269801e+00	1.176884e-01	1.041597e+00	3.068144e+00	9.751706e-01	6.905137e-02	-1.941498e+01	1.001360e+00	9.008591e+00	6.985940e-01	2.479787e-01	6.841266e+01	2.150195e+00	8.160715e-01	3.013286e-01	
2  1228.79	2.268285e+00	1.178390e-01	1.041591e+00	3.067175e+00	9.738691e-01	6.782346e-02	-1.941508e+01	1.001298e+00	8.900497e+00	6.976872e-01	2.479723e-01	6.834276e+01	2.148114e+00	8.170893e-01	3.022353e-01	
1  1228.91	2.261868e+00	1.175194e-01	1.041542e+00	3.053897e+00	9.758153e-01	6.215283e-02	-1.941498e+01	1.001414e+00	8.370560e+00	6.988723e-01	2.479452e-01	6.838399e+01	2.119778e+00	8.097974e-01	3.010502e-01	
1  1229.12	2.261061e+00	1.175543e-01	1.041525e+00	3.054073e+00	9.762667e-01	6.234460e-02	-1.941491e+01	1.001387e+00	8.391617e+00	6.985903e-01	2.479418e-01	6.835850e+01	2.120152e+00	8.105309e-01	3.013322e-01	
1  1229.4	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941485e+01	1.001331e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.37	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941474e+01	1.001314e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.39	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941483e+01	1.001327e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.34	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941464e+01	1.001297e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.38	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941479e+01	1.001321e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.4	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941487e+01	1.001334e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.42	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941492e+01	1.001343e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.43	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941496e+01	1.001348e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.42	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941492e+01	1.001342e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.46	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941508e+01	1.001367e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.43	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941497e+01	1.001350e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
2  1228.9	2.259854e+00	1.176885e-01	1.041517e+00	3.054325e+00	9.765925e-01	6.237340e-02	-1.941497e+01	1.000409e+00	8.400040e+00	6.977806e-01	2.479367e-01	6.829644e+01	2.120687e+00	8.123396e-01	3.021418e-01	
1  1229.52	2.256718e+00	1.172252e-01	1.041468e+00	3.042555e+00	9.777275e-01	5.749726e-02	-1.941494e+01	1.000588e+00	7.922043e+00	6.999240e-01	2.479235e-01	6.841957e+01	2.095873e+00	8.035219e-01	2.999987e-01	
4  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941516e+01	1.000539e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941519e+01	1.000543e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941509e+01	1.000526e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941519e+01	1.000543e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941519e+01	1.000543e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941521e+01	1.000546e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941517e+01	1.000539e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941515e+01	1.000537e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941520e+01	1.000544e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941521e+01	1.000545e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1227.7	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941512e+01	1.000531e+00	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
2  1228.9	2.257195e+00	1.175670e-01	1.041544e+00	3.041098e+00	9.757121e-01	5.553548e-02	-1.941512e+01	9.997106e-01	7.731125e+00	6.983560e-01	2.479255e-01	6.832564e+01	2.092821e+00	8.056566e-01	3.015664e-01	
1  1229.63	2.254227e+00	1.176149e-01	1.041501e+00	3.036259e+00	9.753317e-01	5.286467e-02	-1.941513e+01	9.996814e-01	7.468613e+00	6.978002e-01	2.479129e-01	6.826719e+01	2.082718e+00	8.045843e-01	3.021221e-01	
1  1230.65	2.252109e+00	1.174019e-01	1.041559e+00	3.014097e+00	9.757710e-01	4.227368e-02	-1.941524e+01	9.999506e-01	6.351181e+00	6.989895e-01	2.479039e-01	6.834503e+01	2.037068e+00	7.937018e-01	3.009330e-01	
3  1229.17	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941535e+01	9.998968e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
1  1229.18	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941530e+01	9.998891e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
1  1229.19	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941527e+01	9.998832e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
1  1229.17	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941534e+01	9.998949e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
1  1229.17	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941534e+01	9.998944e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
1  1229.18	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941528e+01	9.998858e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
1  1229.2	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941521e+01	9.998737e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
1  1229.2	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941520e+01	9.998722e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
1  1229.19	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941523e+01	9.998776e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
1  1229.18	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941529e+01	9.998867e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
5  1229.15	2.258778e+00	1.176930e-01	1.041624e+00	3.022847e+00	9.740755e-01	4.586710e-02	-1.941540e+01	9.999048e-01	6.730911e+00	6.980142e-01	2.479322e-01	6.832134e+01	2.054971e+00	7.987317e-01	3.019082e-01	
2  1228.55	2.264229e+00	1.178975e-01	1.041652e+00	3.034755e+00	9.736442e-01	5.156086e-02	-1.941537e+01	9.998188e-01	7.318405e+00	6.973205e-01	2.479552e-01	6.830567e+01	2.079588e+00	8.047975e-01	3.026019e-01	
1  1228.8	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941561e+01	9.999129e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.8	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941559e+01	9.999106e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.81	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941557e+01	9.999074e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.79	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941565e+01	9.999197e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.78	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941572e+01	9.999305e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.76	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941577e+01	9.999385e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.78	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941571e+01	9.999286e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.76	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941579e+01	9.999411e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.77	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941574e+01	9.999333e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.82	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941553e+01	9.999005e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1228.82	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941551e+01	9.998980e-01	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1227.65	2.268299e+00	1.181591e-01	1.041766e+00	3.027365e+00	9.717281e-01	4.701853e-02	-1.941551e+01	1.000793e+00	6.841812e+00	6.965035e-01	2.479724e-01	6.828666e+01	2.064277e+00	8.031645e-01	3.034188e-01	
1  1227.34	2.267185e+00	1.181984e-01	1.041695e+00	3.037863e+00	9.728182e-01	5.253131e-02	-1.941531e+01	1.000642e+00	7.415970e+00	6.960134e-01	2.479677e-01	6.823838e+01	2.086062e+00	8.084934e-01	3.039088e-01	
1  1228.59	2.261644e+00	1.178464e-01	1.041687e+00	3.019085e+00	9.740253e-01	4.393338e-02	-1.941533e+01	1.000846e+00	6.520340e+00	6.975471e-01	2.479443e-01	6.831264e+01	2.047255e+00	7.983058e-01	3.023753e-01	
1  1227.67	2.264816e+00	1.183204e-01	1.041792e+00	3.032459e+00	9.733632e-01	4.965548e-02	-1.941538e+01	1.000678e+00	7.126785e+00	6.955157e-01	2.479577e-01	6.820624e+01	2.074818e+00	8.077410e-01	3.044065e-01	
2  1228.31	2.270228e+00	1.182601e-01	1.041745e+00	3.043915e+00	9.744199e-01	5.611821e-02	-1.941516e+01	1.000642e+00	7.772537e+00	6.960137e-01	2.479805e-01	6.826061e+01	2.098726e+00	8.115811e-01	3.039086e-01	
1  1228.54	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941508e+01	1.000694e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.53	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941506e+01	1.000691e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.53	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941503e+01	1.000686e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.5	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941493e+01	1.000670e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.5	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941496e+01	1.000675e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.51	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941499e+01	1.000681e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.52	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941501e+01	1.000683e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.53	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941503e+01	1.000687e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.53	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941504e+01	1.000688e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.52	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941500e+01	1.000681e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.51	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941497e+01	1.000677e+00	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.31	2.268879e+00	1.180399e-01	1.041745e+00	3.043629e+00	9.757893e-01	5.666876e-02	-1.941497e+01	9.998710e-01	7.826584e+00	6.971077e-01	2.479748e-01	6.832734e+01	2.098125e+00	8.097094e-01	3.028147e-01	
1  1228.69	2.265085e+00	1.177983e-01	1.041728e+00	3.031547e+00	9.762015e-01	5.101678e-02	-1.941501e+01	9.999954e-01	7.259445e+00	6.981247e-01	2.479588e-01	6.837465e+01	2.072928e+00	8.029178e-01	3.017978e-01	
2  1228.7	2.268234e+00	1.179296e-01	1.041747e+00	3.036280e+00	9.756697e-01	5.313236e-02	-1.941502e+01	9.999622e-01	7.470718e+00	6.976651e-01	2.479721e-01	6.836206e+01	2.082762e+00	8.056093e-01	3.022574e-01	
1  1229.86	2.276858e+00	1.181143e-01	1.041686e+00	3.059005e+00	9.749500e-01	6.433852e-02	-1.941486e+01	9.997785e-01	8.555161e+00	6.970030e-01	2.480084e-01	6.835276e+01	2.130635e+00	8.157074e-01	3.029195e-01	
1  1230.18	2.269910e+00	1.176343e-01	1.041626e+00	3.037323e+00	9.767356e-01	5.468842e-02	-1.941481e+01	1.000005e+00	7.619522e+00	6.989733e-01	2.479792e-01	6.844286e+01	2.084935e+00	8.034170e-01	3.009494e-01	
1  1230.76	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941486e+01	9.998799e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.73	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941477e+01	9.998664e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.75	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941483e+01	9.998762e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.68	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941463e+01	9.998443e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.62	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941448e+01	9.998195e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.6	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941440e+01	9.998080e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.64	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941453e+01	9.998273e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.65	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941455e+01	9.998316e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.65	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941455e+01	9.998312e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.66	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941459e+01	9.998376e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.7	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941469e+01	9.998532e-01	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
1  1230.8	2.278887e+00	1.179158e-01	1.041623e+00	3.053339e+00	9.744794e-01	6.187129e-02	-1.941469e+01	1.000026e+00	8.310898e+00	6.979867e-01	2.480169e-01	6.842089e+01	2.118596e+00	8.111078e-01	3.019359e-01	
2  1230.8	2.284565e+00	1.180266e-01	1.041675e+00	3.054249e+00	9.719537e-01	6.150651e-02	-1.941492e+01	1.000071e+00	8.263870e+00	6.978832e-01	2.480407e-01	6.844968e+01	2.120526e+00	8.110222e-01	3.020395e-01	
4  1230.4	2.283366e+00	1.180780e-01	1.041756e+00	3.044317e+00	9.715930e-01	5.627346e-02	-1.941507e+01	1.000171e+00	7.755692e+00	6.977824e-01	2.480356e-01	6.844779e+01	2.099568e+00	8.073355e-01	3.021403e-01	
1  1230.39	2.283366e+00	1.180780e-01	1.041756e+00	3.044317e+00	9.715930e-01	5.627346e-02	-1.941504e+01	1.000166e+00	7.755692e+00	6.977824e-01	2.480356e-01	6.844779e+01	2.099568e+00	8.073355e-01	3.021403e-01	
1  1230.37	2.283366e+00	1.180780e-01	1.041756e+00	3.044317e+00	9.715930e-01	5.627346e-02	-1.941498e+01	1.000157e+00	7.755692e+00	6.977824e-01	2.480356e-01	6.844779e+01	2.099568e+00	8.073355e-01	3.021403e-01	
1  1230.38	2.283366e+00	1.180780e-01	1.041756e+00	3.044317e+00	9.715930e-01	5.627346e-02	-1.941503e+01	1.000164e+00	7.755692e+00	6.977824e-01	2.480356e-01	6.844779e+01	2.099568e+00	8.073355e-01	3.021403e-01	
1  1230.4	2.283366e+00	1.180780e-01	1.041756e+00	3.044317e+00	9.715930e-01	5.627346e-02	-1.941507e+01	1.000170e+00	7.755692e+00	6.977824e-01	2.480356e-01	6.844779e+01	2.099568e+00	8.073355e-01	3.021403e-01	
1  1230.38	2.283366e+00	1.180780e-01	1.041756e+00	3.044317e+00	9.715930e-01	5.627346e-02	-1.941501e+01	1.000161e+00	7.755692e+00	6.977824e-01	2.480356e-01	6.844779e+01	2.099568e+00	8.073355e-01	3.021403e-01	
1  1230.4	2.283366e+00	1.180780e-01	1.041756e+00	3.044317e+00	9.715930e-01	5.627346e-02	-1.941506e+01	1.000168e+00	7.755692e+00	6.977824e-01	2.480356e-01	6.844779e+01	2.099568e+00	8.073355e-01	3.021403e-01	
1  1230.4	2.283366e+00	1.180780e-01	1.041756e+00	3.044317e+00	9.715930e-01	5.627346e-02	-1.941506e+01	1.000168e+00	7.755692e+00	6.977824e-01	2.480356e-01	6.844779e+01	2.099568e+00	8.073355e-01	3.021403e-01	
1  1230.4	2.283366e+00	1.180780e-01	1.041756e+00	3.044317e+00	9.715930e-01	5.627346e-02	-1.941506e+01	1.000168e+00	7.755692e+00	6.977824e-01	2.480356e-01	6.844779e+01	2.099568e+00	8.073355e-01	3.021403e-01	
